id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1391827155208518436,Habitación con baño privado,550521861,Maria Azucena,Eixample,la Dreta de l'Eixample,41.399802,2.1639203,Private room,48,31,0,,,57,353,0,
1391852551574450413,Habitación con baño en el centro,550521861,Maria Azucena,Eixample,la Dreta de l'Eixample,41.399802,2.1639203,Private room,49,31,0,,,57,357,0,
1391853980707884942,Súper Habitación En Barcelona,396940257,Milton,Sant Andreu,la Sagrera,41.42578042449957,2.184761075770768,Private room,66,3,6,2025-06-08,3.27,9,78,6,Exempt
1391883997849474914,Pau Claris Residence II,199670224,Patricia Chic Room,Eixample,la Dreta de l'Eixample,41.389589180651534,2.169619002205093,Entire home/apt,,32,0,,,9,24,0,
1391907799309008153,New Apartment in 22@BCN,9548670,Nougava,Sant Martí,la Vila Olímpica del Poblenou,41.39318972433111,2.1922620546310467,Entire home/apt,110,32,0,,,23,308,0,Exempt
1391959817869625481,Rosselló,467570537,Magalí,Eixample,l'Antiga Esquerra de l'Eixample,41.39003,2.15477,Entire home/apt,90,120,0,,,19,149,0,
1392034344774768888,GroupFlat 8 bedrooms near Plaza Espanya 15p!,1447144,Acomodis Apartments,Eixample,la Nova Esquerra de l'Eixample,41.3803,2.14867,Entire home/apt,1611,1,0,,,355,365,0,HUTB-007258
1392070372193333841,Great GrouFlat 5 bedr 5 bathr next city center!,1447144,Acomodis Apartments,Eixample,la Dreta de l'Eixample,41.39658555392652,2.1725793835524696,Entire home/apt,3000,1,0,,,355,365,0,HUTB-009711
1392163452408539951,Beautiful Catalan Apartment,688164653,Barak,Sants-Montjuïc,el Poble Sec,41.37475433764096,2.168276382356872,Entire home/apt,212,1,2,2025-06-08,1.67,2,17,2,Exempt
1392705913006730703,Habitación en Gracia,508036013,Maryna,Gràcia,la Vila de Gràcia,41.40140957477045,2.1556481346488,Private room,56,4,0,,,2,37,0,Exempt
1392737127754666571,Apartment 30 Seconds from the Beach,42948209,Louis,Ciutat Vella,la Barceloneta,41.374622747684654,2.1905164492683227,Entire home/apt,68,32,0,,,1,171,0,Exempt
1393279220132045957,Maravilloso Loft en Barcelona,584634940,Beatriz,Les Corts,les Corts,41.3873228,2.131271,Entire home/apt,65,31,0,,,1,298,0,Exempt
1393384414368479899,"Flowhouse - Unique, central and cozy",58656505,Nicola,Eixample,Sant Antoni,41.38348,2.16337,Entire home/apt,109,31,0,,,1,304,0,
1393962949512282446,Casa Fortuny,662139821,Ezequiel,Ciutat Vella,el Raval,41.38395,2.16887,Entire home/apt,,180,0,,,6,0,0,Exempt
1394021642040229675,Family 2beds/2baths in city center,16650331,Jonathan,Eixample,la Nova Esquerra de l'Eixample,41.378362810331154,2.153144478725204,Entire home/apt,138,32,0,,,1,42,0,
1394038111942059323,Tiger Elegance Apartment,688616856,Bouthaina,Eixample,la Dreta de l'Eixample,41.396175735010154,2.1594162317099177,Entire home/apt,239,1,7,2025-06-08,3.56,3,351,7,Exempt
1394219267841088778,Hab individual tranquila,503029686,Cathy,Sant Martí,el Camp de l'Arpa del Clot,41.41190928268106,2.177795214108773,Private room,15,31,0,,,1,179,0,
1394269933602155513,Modern apartment for 4 people in Barcelona,299462,Stay U-Nique,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4048370499369,2.142449308959349,Entire home/apt,195,2,4,2025-06-11,1.69,158,348,4,HUTB-072695
1394353709142197102,Charming Triple Room,422354164,Jhon,Eixample,la Dreta de l'Eixample,41.39109475675588,2.1731838879256524,Private room,110,1,4,2025-05-30,2.67,15,363,4,Exempt
1394356361024371241,Bright Room for 3 Guests,422354164,Jhon,Eixample,la Dreta de l'Eixample,41.391073830328764,2.1744736645000486,Private room,124,1,6,2025-05-25,3.33,15,359,6,Exempt
1396264179898743282,Small Double Room in the Heart of Barcelona,428355504,Fontanella,Ciutat Vella,el Barri Gòtic,41.387345784285245,2.1718321441234507,Private room,133,1,5,2025-06-19,3.13,10,25,5,HT-010075
1396268866136022255,Beautiful 4-bedroom flat ideal for families-Sants,265193861,BeBarceloner,Sants-Montjuïc,Sants,41.3733704,2.1322673,Entire home/apt,,2,2,2025-05-10,1.02,164,306,2,HUTB-012704
1396271124590536919,Summer sale! New apartment in Santa Caterina,2235286,Luca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38498219130348,2.1798309948517685,Entire home/apt,68,32,0,,,1,194,0,
1396329640376980023,"Great 5-bedr, 4-bath Groupflat close Port-Ramblas!",1447144,Acomodis Apartments,Sants-Montjuïc,el Poble Sec,41.37344414599984,2.1716936482972704,Entire home/apt,1505,1,0,,,355,365,0,HUTB-011351
1396340375915783945,Orosi - 2 bedrooms and balcony in Poble Sec,346367515,Ukio,Sants-Montjuïc,el Poble Sec,41.37282705725753,2.164611489055937,Entire home/apt,88,31,0,,,522,77,0,
1396340594815802799,Céntrico y espacioso apartamento,25064198,Dashaus,Eixample,la Dreta de l'Eixample,41.39632749322946,2.168845490213016,Entire home/apt,452,3,0,,,2,134,0,HUTB-000383
1396356052896473030,Bordeus I,438136382,Home Club,Les Corts,les Corts,41.38784729040601,2.1414472780404847,Entire home/apt,87,1,0,,,70,312,0,Exempt
1396364814218289239,Habitación Individual Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,,1,1,2025-05-20,0.86,14,306,1,HB-004002
1396373104251718445,Habitación Individual Desayuno Incluido,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,203,1,0,,,14,303,0,HB-004002
1396378183659760562,Habitación Individual con Terraza Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,199,1,1,2025-04-25,0.51,14,278,1,HB-004002
1396378910367902241,Private Room for 2 Bunk bed,255777870,Tywa,Ciutat Vella,el Raval,41.38080079817135,2.165379891417785,Private room,64,2,9,2025-06-08,4.15,8,55,9,Exempt
1396379908924066139,City Center 3 Bedroom Apartment!,81653603,Denis,Eixample,la Sagrada Família,41.40982,2.17611,Entire home/apt,188,1,9,2025-06-16,4.15,5,353,9,HUTB-005481
1396383167995728010,Habitación Individual con Terraza con Desayuno,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,212,1,0,,,14,278,0,HB-004002
1396389720322461976,Habitación Doble Estándar Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,257,1,0,,,14,303,0,HB-004002
1396392297911374994,Habitación Doble Estándar Desayuno incluido,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,284,1,0,,,14,302,0,HB-004002
1396396070934916418,Magnífico piso en Poble-Sec,673123317,Ekaterina,Sants-Montjuïc,el Poble Sec,41.37263,2.16429,Entire home/apt,114,31,1,2025-06-08,1,5,0,1,
1396397668311116247,Habitación Doble con Balcón Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,270,1,0,,,14,337,0,HB-004002
1396400508378215188,Habitación Doble con Balcón Desayuno incluido,689071731,Julie,Eixample,Sant Antoni,41.3842,2.16193,Private room,297,1,0,,,14,335,0,HB-004002
1396403784563793426,apartamento de lujo y espacioso,239721201,Myriam,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3970529,2.1455399,Entire home/apt,118,90,0,,,3,162,0,
1396524653543751020,Habitación Azul,595802902,Jacobo Marcelo,Sant Martí,el Parc i la Llacuna del Poblenou,41.392721689319224,2.188397915990919,Private room,50,31,0,,,2,308,0,
1396533517509304454,Beautiful Studio Suite in Premium location,117487353,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.394547028137886,2.1528689444621842,Entire home/apt,174,3,3,2025-06-22,3,2,54,3,Exempt
1396544919781175003,Espaciosa Habitación Barcelona Ciudad,396940257,Milton,Nou Barris,la Prosperitat,41.44375789282048,2.185399721224911,Private room,60,2,5,2025-06-06,3.85,9,44,5,Exempt
1396561271471890016,Habitacion  en Barcelona Ciudad *,396940257,Milton,Nou Barris,la Prosperitat,41.443922257199915,2.1860378232290474,Private room,51,2,3,2025-06-02,3,9,38,3,Exempt
1396569884973489785,Apartment close to the beach,689317331,Filipa,Sant Martí,el Poblenou,41.40737,2.20344,Private room,136,1,6,2025-06-08,3.60,1,217,6,Exempt
1396595020282121778,Habitacion individual top ubic,689122808,Hugo,Sant Martí,el Clot,41.4082654978195,2.1882904787017954,Private room,33,1,13,2025-06-17,5.74,2,231,13,Exempt
1396850405444765583,Amazing loft,2262273,Maria Rosa,Sant Martí,el Besòs i el Maresme,41.41444327723586,2.209325931439235,Entire home/apt,99,32,0,,,29,0,0,Exempt
1396912022714492229,Apartamento 2 Dormitorios con Balcón (3 Adultos),1920353,Central,Eixample,la Dreta de l'Eixample,41.39853,2.16777,Entire home/apt,277,1,3,2025-06-12,2.20,25,148,3,HUTB-075615
1396918455755859763,Diputació I,438136382,Home Club,Eixample,la Dreta de l'Eixample,41.396002561088274,2.172019658787939,Entire home/apt,169,1,0,,,70,205,0,Exempt
1396999775183317412,3 bedroom flat in sants for 6 persons,265193861,BeBarceloner,Sants-Montjuïc,Sants,41.3733704,2.1322673,Entire home/apt,514,2,0,,,164,347,0,HUTB-012703
1397034951710507339,Bright flat in Poble Sec,105436815,Laura,Sants-Montjuïc,el Poble Sec,41.37352179552541,2.160819628379562,Entire home/apt,57,31,0,,,3,118,0,
1397047182368362206,Apartment with terraces in an ideal area,661613007,Raquel,Horta-Guinardó,la Font d'en Fargues,41.4267653,2.164494,Entire home/apt,76,32,0,,,42,356,0,
1397069449595166879,Lovely sunny terrace in centre of Barcelona,539800531,Walid,Sants-Montjuïc,el Poble Sec,41.37464,2.15584,Entire home/apt,166,5,4,2025-06-10,2.73,1,11,4,HUTB001439
1397069687189350326,Apartment near the beach,32399995,Victor,Sant Martí,el Poblenou,41.39609,2.19783,Entire home/apt,112,32,0,,,3,363,0,
1397085600000552318,Centric 2Bedroom Apartment!,81653603,Denis,Eixample,l'Antiga Esquerra de l'Eixample,41.39105772749119,2.158009027001094,Entire home/apt,241,1,5,2025-05-10,2.38,5,360,5,HUTB-005478
1397091440686735009,Habitación Twin con Balcón Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,270,1,0,,,14,344,0,HB-004002
1397093721699197842,Habitación Twin con Balcón Desayuno incluido,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,297,1,0,,,14,345,0,HB-004002
1397100073124078693,Doble o Twin Superior con Terraza Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,279,1,0,,,14,347,0,HB-004002
1397102105156555604,Doble o Twin Superior con Terraza con Desayuno,689071731,Julie,Eixample,Sant Antoni,41.38331,2.1611,Private room,306,1,1,2025-06-05,1,14,346,1,HB-004002
1397106840296209049,Habitación Triple Solo Alojamiento,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,302,1,0,,,14,297,0,HB-004002
1397109782926212490,Habitación Triple Desayuno incluido,689071731,Julie,Eixample,Sant Antoni,41.3841964,2.1619342,Private room,342,1,0,,,14,297,0,HB-004002
1397118002642076609,Cesme - 2 bedrooms and balcony in Sant Pere,346367515,Ukio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38997534780552,2.1797414397244026,Entire home/apt,100,32,0,,,522,304,0,
1397119862201706398,Single Room / Very Connected,142682620,J,Ciutat Vella,el Raval,41.37604956481319,2.1734872888986043,Private room,118,1,2,2025-05-28,1.87,2,0,2,Exempt
1397125320106917761,Double small interior room in shared flat,422354164,Jhon,Eixample,la Dreta de l'Eixample,41.39468,2.17055,Private room,69,1,8,2025-06-05,3.93,15,362,8,Exempt
1397138249639898762,Friends perfect corner with private WC,422354164,Jhon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38237,2.18278,Private room,136,1,3,2025-05-28,2.00,15,362,3,Exempt
1397178895855021749,Deisis - 2 bedrooms and balcony in Sant Pere,346367515,Ukio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39006,2.18177,Entire home/apt,116,31,0,,,522,308,0,
1397254995702380739,The Velvet Cat,688616856,Bouthaina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858827,2.176625,Entire home/apt,,31,0,,,3,0,0,
1397580693865197941,Piso de 4 habitaciones y 1 baño,64805231,Marc,Sants-Montjuïc,Sants,41.37591738253035,2.1304165215849573,Entire home/apt,90,31,0,,,38,355,0,
1397690525233018955,New Luxury apartment Paseo de Gracia,684782815,Prime Max,Eixample,la Dreta de l'Eixample,41.38884317429736,2.1683010206489057,Entire home/apt,564,1,9,2025-06-10,5.63,2,162,9,HUTB-012668
1397690952969574034,Modern apartment in Sarriá,661613007,Raquel,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4102417,2.1377786,Entire home/apt,75,32,0,,,42,332,0,
1397783808303731701,Cozy apartment in Lleida,661613007,Raquel,Sants-Montjuïc,el Poble Sec,41.3731276,2.155323,Entire home/apt,60,32,0,,,42,303,0,
1397795532520642756,D4 Habitación doble,436641358,Artur,Eixample,Sant Antoni,41.37878195420403,2.158259485492523,Private room,88,1,3,2025-06-07,1.36,30,255,3,HUTB-938286
1397818755564758180,"Terrace and Rambla, what else?",142016547,Corrado,Ciutat Vella,el Barri Gòtic,41.3838915,2.1781553,Entire home/apt,119,31,0,,,1,357,0,
1398298598901201198,Piso de 3 habitaciones y 1 baño 2-1,517835451,Torns,Sants-Montjuïc,Sants - Badal,41.37351740492656,2.125558168607316,Entire home/apt,80,31,0,,,6,339,0,
1398437909891229670,"Single bedroom, peaceful area",1310304,Luis,Sants-Montjuïc,el Poble Sec,41.36937528880045,2.1464965987836155,Private room,22,32,0,,,47,302,0,
1398526584335123273,Center room Montjuic,523551888,Anthony,Gràcia,la Vila de Gràcia,41.403579923410504,2.158791835899642,Private room,59,1,5,2025-06-01,3.13,2,278,5,Exempt
1398732592820758018,A90 Magnífico Ático de 2 Habitaciones para 3,397090058,Caterina,Eixample,la Nova Esquerra de l'Eixample,41.38267,2.15225,Entire home/apt,117,1,0,,,44,310,0,Exempt
1399047126274025675,AB Gracia with Balcony II-III,4459553,AB Apartment Barcelona,Gràcia,la Vila de Gràcia,41.40822,2.15321,Entire home/apt,142,1,4,2025-06-01,2.11,205,328,4,HUTB-002336
1400169823720029412,Increíble ático #Villaolímpica,9548670,Nougava,Sant Martí,la Vila Olímpica del Poblenou,41.39391,2.19311,Entire home/apt,90,32,0,,,23,327,0,
1400536853545203413,Apartamento de 2 habitaciones,550521861,Maria Azucena,Eixample,l'Antiga Esquerra de l'Eixample,41.3859392,2.1590587,Entire home/apt,159,31,0,,,57,306,0,
1400558906989490570,GuestReady - Stylish retreat in Eixample district,690321764,Rute,Eixample,l'Antiga Esquerra de l'Eixample,41.3844,2.15679,Entire home/apt,148,1,0,,,1,293,0,Exempt
1400621585631699649,Amani - 3 bedrooms in Vila de Gràcia,346367515,Ukio,Gràcia,la Vila de Gràcia,41.40300361933078,2.151623898904908,Entire home/apt,211,32,0,,,522,235,0,
1400641259089435253,"Blueground | El Poblenou, pool & w/d",447375626,Blueground,Sant Martí,el Poblenou,41.404399,2.2023672,Entire home/apt,148,32,0,,,162,266,0,
1400641699161886928,"Blueground | La Barceloneta, AC & w/d, nr beach",447375626,Blueground,Ciutat Vella,la Barceloneta,41.3758201,2.1896229,Entire home/apt,82,32,0,,,162,325,0,
1400722802316658828,Incredible apartment Sant Nicolau with balcony,689397736,Enrique,Sants-Montjuïc,Hostafrancs,41.378203481508635,2.145407966500672,Entire home/apt,191,3,0,,,2,350,0,HUTB-011070
1400737410506859636,Renovated cozy apartment near the city center,130464711,Alex,Sant Martí,el Poblenou,41.40454,2.2042,Entire home/apt,156,1,0,,,4,177,0,HUTB-006396
1400761420033257034,apartament gotic - 3 rooms,690378592,Milton Fernando,Ciutat Vella,el Barri Gòtic,41.38283694419247,2.172521611786317,Entire home/apt,274,3,4,2025-06-15,4,1,94,4,hutb-155634
1400770900562256120,Arc De-3º1º- 3 Habitación,461820156,Selling,Ciutat Vella,el Raval,41.37726,2.1744509,Private room,,32,0,,,22,0,0,
1400815488601004803,Habitación Pequeña Sants,582440500,Maria Leonor,Sants-Montjuïc,Sants,41.374493,2.1329686,Private room,14,31,0,,,2,72,0,
1401302968697337641,Two bedroom apartment type 2,397090058,Caterina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38393053110831,2.1795944345490463,Entire home/apt,,32,0,,,44,151,0,Exempt
1401313880102577946,"Apartment in the Heart of ""Born"" old town",49813494,HostPro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38586,2.17869,Entire home/apt,156,1,6,2025-06-01,3.40,4,67,6,Exempt
1401317700735771872,Two bedroom apartment Type 4 in el Born,397090058,Caterina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38369858287499,2.1798406354240747,Entire home/apt,,32,0,,,44,155,0,Exempt
1401322586291333400,Two bedroom type 5 in el Born,397090058,Caterina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38539,2.1779,Entire home/apt,111,1,0,,,44,145,0,Exempt
1401377959368567197,Private Terrace Apartment for Long-Term Stay,661613007,Raquel,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4012388,2.1381951,Entire home/apt,148,31,0,,,42,365,0,
1401385986995887201,Great room with breakfast included   in Eixample,265193861,BeBarceloner,Eixample,Sant Antoni,41.3841653,2.1630793,Private room,160,2,0,,,164,225,0,HB004507
1401415700505407093,Lugaris Rambla Apartamento Premium Superior,211071366,Xavier,Sant Martí,el Poblenou,41.3995123334997,2.206000605573766,Entire home/apt,378,1,0,,,6,245,0,HUTB-002761
1401429643930444092,Homenfun Barcelona Sants Estación,454228487,Homenfun,Eixample,la Nova Esquerra de l'Eixample,41.3821815923837,2.148866505672741,Entire home/apt,175,1,1,2025-05-23,1,16,139,1,HUTB-005156
1401438603053272363,Cosy Modernist Living,268927355,Esther,Eixample,la Dreta de l'Eixample,41.390381002401014,2.177163903704842,Private room,108,31,0,,,1,170,0,
1401651638766333110,Cute room for couple. Welcome!,400540575,Svetlana,Sant Martí,Sant Martí de Provençals,41.41562972268932,2.1943298813521417,Private room,84,1,1,2025-05-02,0.54,6,298,1,Exempt
1401938503285082612,"Las Ramblas super centro!



Balcon y vistas",687750361,Angel,Ciutat Vella,el Raval,41.38172,2.17161,Private room,113,1,1,2025-06-01,1,5,105,1,Exempt
1401941864443746421,"Vive BCN a Pie: 



Céntrico, Cómodo
Y Todo Cerca!",687750361,Angel,Eixample,Sant Antoni,41.38133918243896,2.1627416225681375,Private room,128,3,0,,,5,121,0,Exempt
1401943432343785707,"Las Ramblas súper centro





Balcón sol y vistas",687750361,Angel,Ciutat Vella,el Raval,41.38197635920424,2.1710670595958965,Private room,63,1,0,,,5,121,0,Exempt
1401952354413768927,"Súper céntrico con Balcón! 



Descubre todo a pie",687750361,Angel,Ciutat Vella,el Raval,41.38314,2.16451,Entire home/apt,164,1,2,2025-06-10,2,5,101,2,Exempt
1401954989822163603,"Pleno Corazón de BCN Balcón soleado


¡Todo Cerca!",687750361,Angel,Ciutat Vella,el Raval,41.38465,2.16539,Private room,138,3,1,2025-06-10,1,5,93,1,Exempt
1401995660735193882,Majestic León Bcn,688616856,Bouthaina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38589588944359,2.1764111146330833,Entire home/apt,231,31,0,,,3,90,0,
1402108226663795438,Estudio con 2 ambientes en el centro de Barcelona,690710457,Viviana,Eixample,la Dreta de l'Eixample,41.39076,2.1722141,Private room,78,31,0,,,4,364,0,
1402122843854473702,"CM54 - City&Calm - 2+ Bedroom, 3 Workspaces",111706727,José Manuel,Sants-Montjuïc,el Poble Sec,41.37357,2.16199,Entire home/apt,90,32,0,,,3,326,0,Exempt
1402171585150057878,Apartment To Sagrada Familia,325879968,Lorenzo And  Cristina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40500968511363,2.1709908328187613,Private room,179,1,17,2025-06-20,8.23,14,110,17,Exempt
1402172829767320106,Barcelona Eixample apartamento,138502908,Irene,Eixample,la Dreta de l'Eixample,41.39107985718732,2.1718446537852287,Entire home/apt,160,31,0,,,1,365,0,
1402197582742457008,Apartment At Sagrada Familia,325879968,Lorenzo And  Cristina,Horta-Guinardó,el Baix Guinardó,41.40709,2.16862,Private room,169,1,17,2025-06-22,7.73,14,89,17,Exempt
1402258370293735831,"Sol, playa y comodidad en BCN",84632811,Silvio,Sant Martí,la Vila Olímpica del Poblenou,41.39278915805314,2.1967039178376027,Private room,,1,2,2025-06-02,1.50,1,0,2,Exempt
